
#B3LYP-D3/6-31+G*
#AlkEthOH_c260
#RMSD = 0.91540(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
17 	 -445.632461466 	 -445.634826815 	 -0.002365349	-1.484278968 
18 	 -445.631292995 	 -445.633759671 	 -0.002466676	-1.547862623 
19 	 -445.625012959 	 -445.627262497 	 -0.002249538	-1.411606466 
#*** Max energy differences are conformers (hi-->low): 10, 18, 12 ***


#B3LYP-D3BJ/def2-TZVP
#Div_7b
#RMSD = 0.05222(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -660.692314545 	 -660.693734831 	 -0.001420286	-0.891242958 
2 	 -660.694680526 	 -660.696021255 	 -0.001340729	-0.841320184 
3 	 -660.693309223 	 -660.694642793 	 -0.001333570	-0.836827844 
#*** Max energy differences are conformers (hi-->low): 1, 2, 3 ***


#B3LYP-D3BJ/def2-TZVP
#Div_8b
#RMSD = 0.06446(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -531.560252561 	 -531.561790029 	 -0.001537468	-0.964775776 
2 	 -531.562018120 	 -531.563539541 	 -0.001521421	-0.954706131 
3 	 -531.563924440 	 -531.565461077 	 -0.001536637	-0.964254316 
4 	 -531.562119126 	 -531.563673813 	 -0.001554687	-0.975580862 
6 	 -531.562377523 	 -531.563892065 	 -0.001514542	-0.950389493 
8 	 -531.559850089 	 -531.561453666 	 -0.001603577	-1.006259802 
9 	 -531.565798017 	 -531.567351168 	 -0.001553151	-0.974617007 
13 	 -531.559911240 	 -531.561513511 	 -0.001602271	-1.005440274 
16 	 -531.550687142 	 -531.552362694 	 -0.001675552	-1.051424798 
19 	 -531.556102150 	 -531.557769687 	 -0.001667537	-1.046395309 
20 	 -531.561599464 	 -531.563166077 	 -0.001566613	-0.983064540 
22 	 -531.563633825 	 -531.565159557 	 -0.001525732	-0.957411324 
28 	 -531.553817878 	 -531.555522344 	 -0.001704466	-1.069568607 
29 	 -531.544727464 	 -531.546344998 	 -0.001617534	-1.015017952 
35 	 -531.551502710 	 -531.553211568 	 -0.001708858	-1.072324629 
38 	 -531.548305467 	 -531.549983040 	 -0.001677573	-1.052692994 
39 	 -531.554058241 	 -531.555778620 	 -0.001720379	-1.079554166 
43 	 -531.550205928 	 -531.551869012 	 -0.001663084	-1.043601009 
#*** Max energy differences are conformers (hi-->low): 39, 35, 28 ***


#B3LYP-D3MBJ/6-31+G*
#AlkEthOH_c260
#RMSD = 0.98238(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -426.880188727 	 -426.881290638 	 -0.001101911	-0.691459621 
2 	 -426.879870995 	 -426.880997226 	 -0.001126231	-0.706720652 
3 	 -426.880459481 	 -426.881625158 	 -0.001165677	-0.731473391 
4 	 -426.880837367 	 -426.882074331 	 -0.001236964	-0.776206661 
5 	 -426.880363269 	 -426.881527757 	 -0.001164488	-0.730727283 
6 	 -426.880531957 	 -426.881802043 	 -0.001270086	-0.796991031 
7 	 -426.885435230 	 -426.886637733 	 -0.001202503	-0.754582056 
9 	 -426.877401249 	 -426.886639378 	 -0.009238129	-5.797013710 
11 	 -426.876801360 	 -426.878155038 	 -0.001353678	-0.849445805 
12 	 -426.879107540 	 -426.880285375 	 -0.001177835	-0.739102652 
15 	 -426.884784269 	 -426.886037016 	 -0.001252747	-0.786110644 
16 	 -426.885290505 	 -426.886553168 	 -0.001262663	-0.792333028 
19 	 -426.877006609 	 -426.878223052 	 -0.001216443	-0.763329539 
25 	 -426.878566993 	 -426.879918057 	 -0.001351064	-0.847805495 
28 	 -426.875951144 	 -426.877276080 	 -0.001324936	-0.831409927 
29 	 -426.878914016 	 -426.880047846 	 -0.001133830	-0.711489096 
31 	 -426.876911031 	 -426.881026177 	 -0.004115146	-2.582293209 
32 	 -426.877175095 	 -426.878752009 	 -0.001576914	-0.989528516 
33 	 -426.877933025 	 -426.879028912 	 -0.001095887	-0.687679503 
34 	 -426.879064648 	 -426.880344828 	 -0.001280180	-0.803325112 
35 	   nan 	   nan 	   nan	  nan 
36 	 -426.880104655 	 -426.881264266 	 -0.001159611	-0.727666919 
37 	 -426.875691752 	 -426.876882854 	 -0.001191102	-0.747427820 
39 	 -426.879836497 	 -426.881044393 	 -0.001207896	-0.757966215 
41 	 -426.877405489 	 -426.878482259 	 -0.001076770	-0.675683404 
42 	 -426.884722098 	 -426.886060071 	 -0.001337973	-0.839590768 
43 	   nan 	   nan 	   nan	  nan 
45 	 -426.883693652 	 -426.884908706 	 -0.001215054	-0.762457928 
46 	 -426.877015823 	 -426.878214453 	 -0.001198630	-0.752151712 
47 	 -426.884097167 	 -426.885516745 	 -0.001419578	-0.890798681 
49 	 -426.884424340 	 -426.885640407 	 -0.001216067	-0.763093595 
50 	 -426.884445976 	 -426.885719247 	 -0.001273271	-0.798989649 
51 	 -426.876199897 	 -426.877401907 	 -0.001202010	-0.754272694 
53 	 -426.884186133 	 -426.885647544 	 -0.001461411	-0.917049286 
55 	 -426.880511419 	 -426.881748228 	 -0.001236809	-0.776109397 
56 	 -426.879900449 	 -426.881801971 	 -0.001901522	-1.193223119 
57 	 -426.878429468 	 -426.879606035 	 -0.001176567	-0.738306970 
58 	 -426.877613147 	 -426.878793960 	 -0.001180813	-0.740971375 
60 	 -426.882148255 	 -426.883323603 	 -0.001175348	-0.737542036 
61 	   nan 	   nan 	   nan	  nan 
63 	 -426.879200553 	 -426.880374202 	 -0.001173649	-0.736475897 
64 	 -426.883626633 	 -426.884825866 	 -0.001199233	-0.752530100 
66 	 -426.878208450 	 -426.881119768 	 -0.002911318	-1.826879703 
67 	 -426.879423386 	 -426.880542340 	 -0.001118954	-0.702154265 
68 	 -426.879203748 	 -426.880495181 	 -0.001291433	-0.810386476 
70 	 -426.873301949 	 -426.874408716 	 -0.001106767	-0.694506807 
72 	 -426.877018079 	 -426.878088585 	 -0.001070506	-0.671752685 
74 	 -426.879190775 	 -426.880296040 	 -0.001105265	-0.693564288 
78 	 -426.877262901 	 -426.878483197 	 -0.001220296	-0.765747333 
80 	 -426.876468632 	 -426.877603922 	 -0.001135290	-0.712405260 
82 	 -426.885264687 	 -426.886505623 	 -0.001240936	-0.778699129 
83 	 -426.883130360 	 -426.884298768 	 -0.001168408	-0.733187120 
85 	 -426.877337629 	 -426.878580823 	 -0.001243194	-0.780116045 
93 	 -426.874977002 	 -426.884218905 	 -0.009241903	-5.799381931 
94 	 -426.883001436 	 -426.884735822 	 -0.001734386	-1.088343692 
97 	 -426.876676587 	 -426.877758006 	 -0.001081419	-0.678600696 
99 	 -426.884237291 	 -426.885518900 	 -0.001281609	-0.804221823 
101 	 -426.874194261 	 -426.875453215 	 -0.001258954	-0.790005595 
102 	 -426.884094913 	 -426.885284142 	 -0.001189229	-0.746252495 
104 	   nan 	   nan 	   nan	  nan 
105 	 -426.878281775 	 -426.879347701 	 -0.001065926	-0.668878691 
106 	 -426.875079936 	 -426.876210364 	 -0.001130428	-0.709354309 
107 	 -426.875312195 	 -426.876585589 	 -0.001273394	-0.799066832 
111 	 -426.876313735 	 -426.877437467 	 -0.001123732	-0.705152505 
112 	 -426.883501072 	 -426.884687961 	 -0.001186889	-0.744784123 
115 	   nan 	   nan 	   nan	  nan 
#*** Max energy differences are conformers (hi-->low): 93, 9, 31 ***


#B3LYP-D3MBJ/6-31+G*
#Div_2
#RMSD = 3.05875(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -495.807764083 	 -495.808662898 	 -0.000898815	-0.564014951 
2 	 -495.771469483 	 -495.772123643 	 -0.000654160	-0.410491615 
3 	   nan 	   nan 	   nan	  nan 
5 	 -495.780408939 	 -495.781205971 	 -0.000797032	-0.500145152 
8 	 -495.780404094 	 -495.781206383 	 -0.000802289	-0.503443969 
11 	 -495.781207121 	 -495.781879010 	 -0.000671889	-0.421616730 
12 	 -495.807740325 	 -495.808663204 	 -0.000922879	-0.579115340 
16 	 -495.811536651 	 -495.812525245 	 -0.000988594	-0.620352127 
27 	 -495.781209961 	 -495.781879447 	 -0.000669486	-0.420108825 
29 	 -495.807759163 	 -495.808663136 	 -0.000903973	-0.567251645 
40 	 -495.783552776 	 -495.784258652 	 -0.000705876	-0.442943896 
41 	 -495.777718334 	 -495.780959132 	 -0.003240798	-2.033631533 
44 	 -495.781697972 	 -495.784258591 	 -0.002560619	-1.606812748 
47 	 -495.783410685 	 -495.784162503 	 -0.000751818	-0.471772937 
51 	 -495.780219199 	 -495.780962582 	 -0.000743383	-0.466479895 
53 	 -495.778842221 	 -495.779636852 	 -0.000794631	-0.498638502 
54 	 -495.781009163 	 -495.781835161 	 -0.000825998	-0.518321592 
55 	 -495.780226998 	 -495.780962586 	 -0.000735588	-0.461588458 
59 	 -495.779847757 	 -495.780775965 	 -0.000928208	-0.582459338 
61 	 -495.779044082 	 -495.779852106 	 -0.000808024	-0.507042736 
63 	 -495.777925083 	 -495.780951096 	 -0.003026013	-1.898851905 
65 	 -495.778840383 	 -495.779636711 	 -0.000796328	-0.499703385 
66 	 -495.781307705 	 -495.782002290 	 -0.000694585	-0.435858686 
69 	 -495.779046069 	 -495.779851638 	 -0.000805569	-0.505502200 
83 	 -495.807757184 	 -495.808663198 	 -0.000906014	-0.568532392 
87 	 -495.780677015 	 -495.808663294 	 -0.027986279	-17.561655942 
90 	 -495.811538980 	 -495.812525302 	 -0.000986322	-0.618926425 
123 	 -495.783562442 	 -495.784258868 	 -0.000696426	-0.437013931 
125 	   nan 	   nan 	   nan	  nan 
126 	 -495.783413331 	 -495.784162654 	 -0.000749323	-0.470207301 
127 	   nan 	   nan 	   nan	  nan 
130 	 -495.781671510 	 -495.784257774 	 -0.002586264	-1.622905230 
131 	 -495.776962015 	 -495.781095860 	 -0.004133845	-2.594027009 
135 	 -495.779828820 	 -495.780778346 	 -0.000949526	-0.595836585 
141 	 -495.781002359 	 -495.781835495 	 -0.000833136	-0.522800755 
148 	 -495.781302985 	 -495.782001536 	 -0.000698551	-0.438347389 
#*** Max energy differences are conformers (hi-->low): 87, 131, 41 ***


#B3LYP-D3MBJ/6-31+G*
#Div_6
#RMSD = 0.05691(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -683.783701425 	 -683.784780715 	 -0.001079290	-0.677264728 
2 	 -683.783703297 	 -683.784780718 	 -0.001077421	-0.676091913 
3 	 -683.785649072 	 -683.786627815 	 -0.000978743	-0.614170531 
4 	 -683.785669025 	 -683.786627633 	 -0.000958608	-0.601535627 
#*** Max energy differences are conformers (hi-->low): 1, 2, 3 ***


#B3LYP-D3MBJ/6-31+G*
#Div_9
#RMSD = 0.04567(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
2 	 -492.470143467 	 -492.470743359 	 -0.000599892	-0.376437929 
3 	 -492.470147857 	 -492.470743363 	 -0.000595506	-0.373685672 
7 	 -492.483722233 	 -492.484410326 	 -0.000688093	-0.431784894 
18 	 -492.483720509 	 -492.484410341 	 -0.000689832	-0.432876133 
#*** Max energy differences are conformers (hi-->low): 18, 7, 2 ***


#B3LYP-D3MBJ/6-31+G*
#Div_10
#RMSD = 0.04446(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -593.958424177 	 -593.959661246 	 -0.001237069	-0.776272550 
2 	 -593.958420305 	 -593.959661313 	 -0.001241008	-0.778744310 
8 	 -593.955588421 	 -593.956911062 	 -0.001322641	-0.829969793 
14 	 -593.955586024 	 -593.956910966 	 -0.001324942	-0.831413692 
#*** Max energy differences are conformers (hi-->low): 14, 8, 2 ***


#B3LYP-D3MBJ/6-31+G*
#Div_4
#RMSD = 0.70074(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1060.928586570 	 -1060.930494810 	 -0.001908240	-1.197438728 
2 	 -1060.921507890 	 -1060.923244450 	 -0.001736560	-1.089707897 
3 	 -1060.923228940 	 -1060.924988260 	 -0.001759320	-1.103990014 
4 	 -1060.915673950 	 -1060.919607820 	 -0.003933870	-2.468540797 
5 	 -1060.915740600 	 -1060.919596720 	 -0.003856120	-2.419751933 
6 	 -1060.926493950 	 -1060.928185570 	 -0.001691620	-1.061507621 
7 	 -1060.921503820 	 -1060.923244440 	 -0.001740620	-1.092255586 
8 	 -1060.923247370 	 -1060.924988240 	 -0.001740870	-1.092412463 
10 	 -1060.928657820 	 -1060.930492410 	 -0.001834590	-1.151222654 
13 	 -1060.926503330 	 -1060.928184630 	 -0.001681300	-1.055031722 
16 	 -1060.919906710 	 -1060.924990060 	 -0.005083350	-3.189850417 
18 	 -1060.920270400 	 -1060.922281920 	 -0.002011520	-1.262247909 
22 	 -1060.925811820 	 -1060.930481230 	 -0.004669410	-2.930099134 
23 	   nan 	   nan 	   nan	  nan 
29 	 -1060.925752700 	 -1060.930494350 	 -0.004741650	-2.975430421 
31 	 -1060.926435510 	 -1060.928702080 	 -0.002266570	-1.422294207 
35 	 -1060.926401010 	 -1060.929014410 	 -0.002613400	-1.639933327 
37 	 -1060.926401590 	 -1060.928999020 	 -0.002597430	-1.629912001 
38 	 -1060.928051820 	 -1060.930363310 	 -0.002311490	-1.450481934 
39 	   nan 	   nan 	   nan	  nan 
41 	 -1060.928626430 	 -1060.930239590 	 -0.001613160	-1.012273225 
42 	 -1060.925121410 	 -1060.926850840 	 -0.001729430	-1.085233755 
43 	 -1060.928037050 	 -1060.930387610 	 -0.002350560	-1.474998730 
51 	 -1060.926426920 	 -1060.928700850 	 -0.002273930	-1.426912677 
60 	 -1060.920287280 	 -1060.922282100 	 -0.001994820	-1.251768501 
71 	 -1060.922259770 	 -1060.924016340 	 -0.001756570	-1.102264362 
76 	 -1060.921246860 	 -1060.923003260 	 -0.001756400	-1.102157686 
78 	 -1060.928627280 	 -1060.930240370 	 -0.001613090	-1.012229299 
83 	 -1060.926286710 	 -1060.927898880 	 -0.001612170	-1.011651990 
85 	 -1060.923236070 	 -1060.925487770 	 -0.002251700	-1.412963141 
92 	   nan 	   nan 	   nan	  nan 
93 	 -1060.926038900 	 -1060.927612410 	 -0.001573510	-0.987392473 
94 	 -1060.926063450 	 -1060.927597650 	 -0.001534200	-0.962725075 
#*** Max energy differences are conformers (hi-->low): 16, 29, 22 ***


#B3LYP-D3MBJ/6-31+G*
#Div_5
#RMSD = 0.20767(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1205.460723370 	 -1205.463941520 	 -0.003218150	-2.019419697 
4 	 -1205.459504070 	 -1205.463045180 	 -0.003541110	-2.222080166 
11 	 -1205.453163160 	 -1205.456807900 	 -0.003644740	-2.287108975 
15 	 -1205.459016650 	 -1205.462029170 	 -0.003012520	-1.890384919 
#*** Max energy differences are conformers (hi-->low): 11, 4, 1 ***


#B3LYP-D3MBJ/6-31+G*
#Div_3b
#RMSD = 0.05757(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -445.478454832 	 -445.479904255 	 -0.001449423	-0.909526702 
2 	 -445.478439710 	 -445.479903601 	 -0.001463891	-0.918605509 
3 	 -445.475084273 	 -445.476622586 	 -0.001538313	-0.965306021 
4 	 -445.474848842 	 -445.476388111 	 -0.001539269	-0.965905921 
5 	 -445.478575135 	 -445.480043502 	 -0.001468367	-0.921414242 
6 	 -445.474869790 	 -445.476385683 	 -0.001515893	-0.951237258 
7 	 -445.475077392 	 -445.476621937 	 -0.001544545	-0.969216661 
8 	 -445.474939052 	 -445.476448412 	 -0.001509360	-0.947137739 
9 	 -445.478568480 	 -445.480043675 	 -0.001475195	-0.925698877 
10 	 -445.474991709 	 -445.476671663 	 -0.001679954	-1.054187095 
11 	 -445.477742181 	 -445.479164437 	 -0.001422256	-0.892479151 
12 	 -445.475055296 	 -445.476669137 	 -0.001613841	-1.012700559 
13 	 -445.474538683 	 -445.476011376 	 -0.001472693	-0.924128848 
14 	 -445.484471278 	 -445.486058768 	 -0.001587490	-0.996165056 
15 	 -445.474936402 	 -445.476447956 	 -0.001511554	-0.948514495 
16 	 -445.474483934 	 -445.475962502 	 -0.001478568	-0.927815466 
17 	 -445.485746161 	 -445.487212136 	 -0.001465975	-0.919913239 
18 	 -445.484470058 	 -445.486025572 	 -0.001555514	-0.976099812 
19 	 -445.477742937 	 -445.479169904 	 -0.001426967	-0.895435349 
#*** Max energy differences are conformers (hi-->low): 10, 12, 14 ***


#B3LYP-D3MBJ/6-31+G*
#Div_7b
#RMSD = 0.10211(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -660.499991290 	 -660.500923750 	 -0.000932460	-0.585127508 
2 	 -660.503504114 	 -660.504243410 	 -0.000739296	-0.463915263 
3 	 -660.501843531 	 -660.502650905 	 -0.000807374	-0.506634855 
#*** Max energy differences are conformers (hi-->low): 1, 3, 2 ***


#B3LYP-D3MBJ/6-31+G*
#Div_8b
#RMSD = 0.04659(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -531.373467734 	 -531.374514347 	 -0.001046613	-0.656759600 
2 	 -531.375783076 	 -531.376803068 	 -0.001019992	-0.640054670 
3 	 -531.377582466 	 -531.378610480 	 -0.001028014	-0.645088551 
4 	 -531.375393548 	 -531.376448029 	 -0.001054481	-0.661696845 
6 	 -531.376039744 	 -531.377031089 	 -0.000991345	-0.622078405 
8 	 -531.372989237 	 -531.374098365 	 -0.001109128	-0.695988357 
9 	 -531.379471116 	 -531.380543693 	 -0.001072577	-0.673052257 
13 	 -531.372915362 	 -531.373997547 	 -0.001082185	-0.679081368 
16 	 -531.363295004 	 -531.364389628 	 -0.001094624	-0.686886959 
19 	 -531.369195350 	 -531.370279055 	 -0.001083705	-0.680035183 
20 	 -531.375229095 	 -531.376234562 	 -0.001005467	-0.630940094 
22 	 -531.377270968 	 -531.378230820 	 -0.000959852	-0.602316249 
28 	 -531.367148031 	 -531.368371932 	 -0.001223901	-0.768009504 
29 	 -531.357352429 	 -531.358410283 	 -0.001057854	-0.663813435 
35 	 -531.364586733 	 -531.365749003 	 -0.001162270	-0.729335467 
38 	 -531.361278437 	 -531.362434375 	 -0.001155938	-0.725362076 
39 	 -531.367485223 	 -531.368630102 	 -0.001144879	-0.718422449 
43 	 -531.363949683 	 -531.365061336 	 -0.001111653	-0.697572818 
#*** Max energy differences are conformers (hi-->low): 28, 35, 38 ***


#B3LYP-D3MBJ/def2-TZVP
#AlkEthOH_c260
#RMSD = 0.60520(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -427.044022932 	 -427.045810283 	 -0.001787351	-1.121579732 
2 	 -427.043631802 	 -427.045450083 	 -0.001818281	-1.140988601 
3 	 -427.044259681 	 -427.046119921 	 -0.001860240	-1.167318272 
4 	 -427.044399438 	 -427.046296751 	 -0.001897313	-1.190581932 
5 	 -427.044071763 	 -427.045938662 	 -0.001866899	-1.171496858 
6 	 -427.044029346 	 -427.045957115 	 -0.001927769	-1.209693361 
7 	 -427.048697942 	 -427.050687468 	 -0.001989526	-1.248446465 
9 	 -427.041510753 	 -427.043540761 	 -0.002030008	-1.273849305 
11 	 -427.040765811 	 -427.042724020 	 -0.001958209	-1.228794750 
12 	 -427.042547298 	 -427.044458339 	 -0.001911041	-1.199196382 
15 	 -427.048180664 	 -427.050202906 	 -0.002022242	-1.268976066 
16 	 -427.048650374 	 -427.050636778 	 -0.001986404	-1.246487381 
19 	 -427.041003820 	 -427.042980393 	 -0.001976573	-1.240318335 
25 	 -427.042012882 	 -427.044043897 	 -0.002031015	-1.274481207 
28 	 -427.039579219 	 -427.041584189 	 -0.002004970	-1.258137722 
29 	 -427.043034555 	 -427.044823357 	 -0.001788802	-1.122490249 
31 	 -427.041068796 	 -427.045570631 	 -0.004501835	-2.824944230 
32 	 -427.040951992 	 -427.043541225 	 -0.002589233	-1.624768305 
33 	 -427.041841233 	 -427.043688327 	 -0.001847094	-1.159069032 
34 	 -427.042707247 	 -427.044702207 	 -0.001994960	-1.251856352 
35 	 -427.041544309 	 -427.045486754 	 -0.003942445	-2.473921691 
36 	 -427.043745150 	 -427.045655733 	 -0.001910583	-1.198908983 
37 	 -427.039635982 	 -427.041551842 	 -0.001915860	-1.202220351 
39 	 -427.043379592 	 -427.045336503 	 -0.001956911	-1.227980243 
41 	 -427.041517053 	 -427.043336069 	 -0.001819016	-1.141449821 
42 	 -427.047655130 	 -427.049688880 	 -0.002033750	-1.276197446 
43 	 -427.042758103 	 -427.045656020 	 -0.002897917	-1.818470448 
45 	 -427.046863213 	 -427.048851459 	 -0.001988246	-1.247643253 
46 	 -427.040952334 	 -427.042905125 	 -0.001952791	-1.225394904 
47 	 -427.047519556 	 -427.049606677 	 -0.002087121	-1.309688255 
49 	 -427.047554928 	 -427.049594840 	 -0.002039912	-1.280064159 
50 	 -427.047293738 	 -427.049283977 	 -0.001990239	-1.248893880 
51 	 -427.040326141 	 -427.042330001 	 -0.002003860	-1.257441187 
53 	 -427.047501690 	 -427.049593622 	 -0.002091932	-1.312707203 
55 	 -427.044466417 	 -427.046351978 	 -0.001885561	-1.183207440 
56 	 -427.043343079 	 -427.045957656 	 -0.002614577	-1.640671906 
57 	 -427.042557642 	 -427.044516060 	 -0.001958418	-1.228925900 
58 	 -427.041050481 	 -427.042996902 	 -0.001946421	-1.221397669 
60 	 -427.045461798 	 -427.047380645 	 -0.001918847	-1.204094722 
61 	 -427.039435802 	 -427.042082245 	 -0.002646443	-1.660668124 
63 	 -427.042989559 	 -427.044929281 	 -0.001939722	-1.217193982 
64 	 -427.046624235 	 -427.048531120 	 -0.001906885	-1.196588453 
66 	 -427.042146081 	 -427.045550184 	 -0.003404103	-2.136106971 
67 	 -427.043201354 	 -427.045062188 	 -0.001860834	-1.167691013 
68 	 -427.043112274 	 -427.045028276 	 -0.001916002	-1.202309457 
70 	 -427.037460642 	 -427.039276370 	 -0.001815728	-1.139386569 
72 	 -427.040676170 	 -427.042468157 	 -0.001791987	-1.124488866 
74 	 -427.043000832 	 -427.044848347 	 -0.001847515	-1.159333214 
78 	 -427.041020887 	 -427.043003530 	 -0.001982643	-1.244127318 
80 	 -427.040394881 	 -427.042235748 	 -0.001840867	-1.155161531 
82 	 -427.048826023 	 -427.050759890 	 -0.001933867	-1.213519914 
83 	 -427.046105670 	 -427.048030107 	 -0.001924437	-1.207602500 
85 	 -427.041488008 	 -427.043480766 	 -0.001992758	-1.250474576 
93 	 -427.038864709 	 -427.040763103 	 -0.001898394	-1.191260270 
94 	 -427.045935443 	 -427.047863506 	 -0.001928063	-1.209877849 
97 	 -427.040705419 	 -427.042488366 	 -0.001782947	-1.118816180 
99 	 -427.047603443 	 -427.049580304 	 -0.001976861	-1.240499058 
101 	 -427.038144534 	 -427.040098162 	 -0.001953628	-1.225920129 
102 	 -427.047303111 	 -427.049187239 	 -0.001884128	-1.182308219 
104 	 -427.041070791 	 -427.049191914 	 -0.008121123	-5.096081833 
105 	 -427.042374320 	 -427.044166092 	 -0.001791772	-1.124353952 
106 	 -427.038816786 	 -427.040723308 	 -0.001906522	-1.196360667 
107 	 -427.039348292 	 -427.041303135 	 -0.001954843	-1.226682554 
111 	 -427.040560814 	 -427.042395066 	 -0.001834252	-1.151010555 
112 	 -427.046525860 	 -427.048581212 	 -0.002055352	-1.289752906 
115 	   nan 	   nan 	   nan	  nan 
#*** Max energy differences are conformers (hi-->low): 104, 31, 35 ***


#B3LYP-D3MBJ/def2-TZVP
#Div_2
